,albumID,track_number,id,name,uri,artistID
90,11fLgnq2LE8p5hzo8urweI,9,4mVcYQgJENVAzl8FLrK8Mt,Air,spotify:track:4mVcYQgJENVAzl8FLrK8Mt,7n2wHs1TKAczGzO7Dd2rGr
91,11fLgnq2LE8p5hzo8urweI,10,23cEvXmgcXb6XKMmmeuK0G,Crazy,spotify:track:23cEvXmgcXb6XKMmmeuK0G,7n2wHs1TKAczGzO7Dd2rGr
92,11fLgnq2LE8p5hzo8urweI,11,49ddt3ZdZojdwwP6f5OvsY,A Little Too Much - Live,spotify:track:49ddt3ZdZojdwwP6f5OvsY,7n2wHs1TKAczGzO7Dd2rGr
93,11fLgnq2LE8p5hzo8urweI,12,6uS74hRGhCtRTRDDEjoveo,This Is What It Takes,spotify:track:6uS74hRGhCtRTRDDEjoveo,7n2wHs1TKAczGzO7Dd2rGr
94,11fLgnq2LE8p5hzo8urweI,13,7M9t7BCy51ITF8IMyiemzk,I Know What You Did Last Summer,spotify:track:7M9t7BCy51ITF8IMyiemzk,7n2wHs1TKAczGzO7Dd2rGr
95,11fLgnq2LE8p5hzo8urweI,14,4hTpxQ2ddv12Owtz2GnOAz,Act Like You Love Me,spotify:track:4hTpxQ2ddv12Owtz2GnOAz,7n2wHs1TKAczGzO7Dd2rGr
96,11fLgnq2LE8p5hzo8urweI,15,2ePgwid1o7NKDpUmNGC69b,Running Low,spotify:track:2ePgwid1o7NKDpUmNGC69b,7n2wHs1TKAczGzO7Dd2rGr
97,11fLgnq2LE8p5hzo8urweI,16,7ekZl2me2Fjn6ywN16cvFK,Memories,spotify:track:7ekZl2me2Fjn6ywN16cvFK,7n2wHs1TKAczGzO7Dd2rGr
101,6sUOosXuYt0oUeczJRbedZ,4,4Iz171BOalhbOxdlodJSJD,Kid In Love,spotify:track:4Iz171BOalhbOxdlodJSJD,7n2wHs1TKAczGzO7Dd2rGr
102,6sUOosXuYt0oUeczJRbedZ,5,1oiwANJpaXZxYkwvLWor4f,I Don't Even Know Your Name,spotify:track:1oiwANJpaXZxYkwvLWor4f,7n2wHs1TKAczGzO7Dd2rGr
104,6sUOosXuYt0oUeczJRbedZ,7,6eAnWf8yT7GLnUvaT0oyKN,Strings,spotify:track:6eAnWf8yT7GLnUvaT0oyKN,7n2wHs1TKAczGzO7Dd2rGr
105,6sUOosXuYt0oUeczJRbedZ,8,3ilt7lMNflb49pEDpcZPAa,Aftertaste,spotify:track:3ilt7lMNflb49pEDpcZPAa,7n2wHs1TKAczGzO7Dd2rGr
108,6sUOosXuYt0oUeczJRbedZ,11,1T7AiFL9ruKKwlONN35Vh0,A Little Too Much,spotify:track:1T7AiFL9ruKKwlONN35Vh0,7n2wHs1TKAczGzO7Dd2rGr
135,5Jov5724Nz13A302HM2eKG,13,5Ly1ifwG61OwJwR06BWRoF,Bring It Back,spotify:track:5Ly1ifwG61OwJwR06BWRoF,7n2wHs1TKAczGzO7Dd2rGr
136,5Jov5724Nz13A302HM2eKG,14,21TcDbGosp7w9YhTjOszgA,Imagination,spotify:track:21TcDbGosp7w9YhTjOszgA,7n2wHs1TKAczGzO7Dd2rGr
137,5Jov5724Nz13A302HM2eKG,15,3Mi8mCnvcBPdiPgmHYWEow,The Weight,spotify:track:3Mi8mCnvcBPdiPgmHYWEow,7n2wHs1TKAczGzO7Dd2rGr
